2015.3423515981735	78.0999984741211
2015.345091324201	78.43000030517578
2015.3478310502283	78.51000213623047
2015.3560502283106	78.01000213623047
2015.358789954338	77.45999908447266
2015.3615296803653	78.44000244140625
2015.3642694063926	81.37000274658203
2015.36700913242	80.41999816894531
2015.3752283105023	80.87999725341797
2015.3779680365296	80.62999725341797
2015.380707762557	80.55000305175781
2015.3834474885846	80.4800033569336
2015.386187214612	80.54000091552734
2015.3971461187214	79.33000183105469
2015.399885844749	80.55000305175781
2015.4026255707763	80.1500015258789
2015.4053652968037	79.19000244140625
2015.4135844748857	80.29000091552734
2015.4163242009133	80.44000244140625
2015.4190639269407	82.44000244140625
2015.421803652968	82.05000305175781
2015.4245433789954	82.13999938964844
2015.4327625570777	80.66999816894531
2015.435502283105	80.66999816894531
2015.4382420091324	82.16000366210938
2015.4409817351598	81.83000183105469
2015.4437214611871	81.52999877929688
2015.4519406392694	80.70999908447266
2015.4546803652968	81.05999755859375
2015.4574200913241	81.79000091552734
2015.4601598173515	82.91000366210938
2015.462899543379	82.51000213623047
2015.4711187214612	84.73999786376953
2015.4738584474885	87.87999725341797
2015.476598173516	88.86000061035156
2015.4793378995435	87.9800033569336
2015.4820776255708	88.01000213623047
2015.4902968036529	85.80000305175781
2015.4930365296805	85.7699966430664
2015.4957762557078	86.91000366210938
2015.4985159817352	87.29000091552734
2015.5094748858448	87.55000305175781
2015.5122146118722	87.22000122070312
2015.5149543378996	85.6500015258789
2015.517694063927	85.87999725341797
2015.5204337899543	87.94999694824219
2015.5286529680366	90.0999984741211
2015.531392694064	89.68000030517578
2015.5341324200913	89.76000213623047
2015.5368721461186	90.8499984741211
2015.5396118721462	94.97000122070312
2015.5478310502283	97.91000366210938
2015.5505707762557	98.38999938964844
2015.553310502283	97.04000091552734
2015.5560502283106	95.44000244140625
2015.558789954338	96.94999694824219
2015.56700913242	94.16999816894531
2015.5697488584474	95.29000091552734
2015.572488584475	96.98999786376953
2015.5752283105023	95.20999908447266
2015.5779680365297	94.01000213623047
2015.586187214612	94.13999938964844
2015.5889269406393	94.05999755859375
2015.5916666666667	96.44000244140625
2015.594406392694	95.12000274658203
2015.5971461187214	94.30000305175781
2015.6053652968037	94.1500015258789
2015.608105022831	93.62000274658203
2015.6108447488584	94.19000244140625
2015.6135844748858	93.43000030517578
2015.6163242009131	94.41999816894531
2015.6245433789954	93.93000030517578
2015.6272831050228	95.16999816894531
2015.6300228310502	95.30999755859375
2015.6327625570775	90.55999755859375
2015.635502283105	86.05999755859375
2015.6437214611872	82.08999633789062
2015.6464611872145	83.0
2015.649200913242	87.19000244140625
2015.6519406392695	89.7300033569336
2015.6546803652968	91.01000213623047
2015.662899543379	89.43000030517578
2015.6656392694065	87.2300033569336
2015.6683789954338	89.88999938964844
2015.6711187214612	88.1500015258789
2015.6738584474886	88.26000213623047
2015.6848173515982	89.52999877929688
2015.6875570776256	90.44000244140625
2015.690296803653	91.9800033569336
2015.6930365296803	92.05000305175781
2015.7012557077626	92.30999755859375
2015.70399543379	92.9000015258789
2015.7067351598173	93.44999694824219
2015.7094748858447	94.33999633789062
2015.7122146118722	94.4000015258789
2015.7204337899543	95.55000305175781
2015.7231735159817	92.95999908447266
2015.725913242009	93.97000122070312
2015.7286529680366	94.41000366210938
2015.731392694064	92.7699966430664
2015.739611872146	89.20999908447266
2015.7423515981736	86.66999816894531
2015.745091324201	89.9000015258789
2015.7478310502283	90.94999694824219
2015.7505707762557	92.06999969482422
2015.758789954338	94.01000213623047
2015.7615296803654	92.80000305175781
2015.7642694063927	92.4000015258789
2015.76700913242	92.47000122070312
2015.7697488584474	93.23999786376953
2015.7779680365297	94.26000213623047
2015.780707762557	94.12000274658203
2015.7834474885844	94.06999969482422
2015.7861872146118	95.95999908447266
2015.7889269406392	97.54000091552734
2015.7971461187215	98.47000122070312
2015.7998858447488	97.0
2015.8026255707762	97.11000061035156
2015.8053652968038	99.66999816894531
2015.8081050228311	102.19000244140625
2015.8163242009132	103.7699966430664
2015.8190639269405	103.69999694824219
2015.8218036529681	104.19999694824219
2015.8245433789955	104.87999725341797
2015.8272831050228	101.97000122070312
2015.835616438356	103.30999755859375
2015.8383561643836	102.58000183105469
2015.841095890411	103.94000244140625
2015.8438356164384	108.76000213623047
2015.8465753424657	107.0999984741211
2015.854794520548	106.48999786376953
2015.8575342465754	107.91000366210938
2015.8602739726027	109.01000213623047
2015.86301369863	108.0199966430664
2015.8657534246574	103.94999694824219
2015.8739726027397	104.04000091552734
2015.876712328767	105.12999725341797
2015.8794520547945	107.7699966430664
2015.8821917808218	106.26000213623047
2015.8849315068494	107.31999969482422
2015.8931506849315	106.94999694824219
2015.8958904109588	105.73999786376953
2015.8986301369864	105.41000366210938
2015.9041095890411	105.44999694824219
2015.9123287671232	104.23999786376953
2015.9150684931508	107.12000274658203
2015.9178082191781	106.06999969482422
2015.9205479452055	104.37999725341797
2015.9232876712329	106.18000030517578
2015.9315068493152	105.61000061035156
2015.9342465753425	106.48999786376953
2015.9369863013699	104.5999984741211
2015.9397260273972	105.41999816894531
2015.9424657534246	102.12000274658203
2015.9506849315069	104.66000366210938
2015.9534246575342	104.55000305175781
2015.9561643835616	106.79000091552734
2015.958904109589	106.22000122070312
2015.9616438356165	104.04000091552734
2015.9698630136986	104.7699966430664
2015.972602739726	105.51000213623047
2015.9753424657533	104.62999725341797
2015.978082191781	105.0199966430664
2015.9890410958903	105.93000030517578
2015.9917808219177	107.26000213623047
2015.9945205479453	106.22000122070312
2015.9972602739726	104.66000366210938
2016.0081967213114	102.22000122070312
2016.0109289617487	102.7300033569336
2016.0136612021859	102.97000122070312
2016.016393442623	97.91999816894531
2016.01912568306	97.33000183105469
2016.0273224043715	97.51000213623047
2016.0300546448088	99.37000274658203
2016.032786885246	95.44000244140625
2016.035519125683	98.37000274658203
2016.0382513661202	94.97000122070312
2016.049180327869	95.26000213623047
2016.051912568306	94.3499984741211
2016.0546448087432	94.16000366210938
2016.0573770491803	97.94000244140625
2016.0655737704917	97.01000213623047
2016.068306010929	97.33999633789062
2016.0710382513662	94.44999694824219
2016.0737704918033	109.11000061035156
2016.0765027322404	112.20999908447266
2016.0846994535518	115.08999633789062
2016.0874316939892	114.61000061035156
2016.0901639344263	112.69000244140625
2016.0928961748634	110.48999786376953
2016.0956284153006	104.06999969482422
2016.103825136612	99.75
2016.1065573770493	99.54000091552734
2016.1092896174864	101.0
2016.1120218579235	101.91000366210938
2016.1147540983607	102.01000213623047
2016.1256830601094	101.61000061035156
